frame,time_s,track_id,class_id,class_name,confidence,x1,y1,x2,y2,x_center,y_center,width,height,review_status,review_notes
1084,36.1361,2318,2,car,0.4877029657363891,694.7958984375,495.539306640625,735.1683959960938,517.7449951171875,0.3723865449428558,0.4691131114959717,0.0210273433476686,0.0205608233809471,reviewed,
1085,36.169466666666665,749,2,car,0.9410486221313475,773.8258666992188,430.75537109375,1244.3358154296875,765.3910522460938,0.5255629420280457,0.5537714958190918,0.2450572699308395,0.3098478615283966,reviewed,
1085,36.169466666666665,1292,2,car,0.8683149218559265,1289.493896484375,465.3194580078125,1420.5438232421875,519.59521484375,0.7057389616966248,0.4559790194034576,0.0682551711797714,0.0502553321421146,reviewed,
1085,36.169466666666665,2129,2,car,0.3234228789806366,396.8620910644531,512.2412109375,437.4885559082031,536.5989379882812,0.2172788083553314,0.4855741262435913,0.0211596172302961,0.022553451359272,reviewed,
1085,36.169466666666665,2126,2,car,0.6007223725318909,64.47915649414062,513.3785400390625,148.6792755126953,565.150146484375,0.0555100068449974,0.4993188381195068,0.0438542291522026,0.0479366742074489,reviewed,
1085,36.169466666666665,2036,2,car,0.4573906660079956,441.6609497070313,507.51898193359375,508.9664611816406,535.4887084960938,0.2475592344999313,0.4828739166259765,0.0350549556314945,0.0258978940546512,reviewed,
1085,36.169466666666665,2494,2,car,0.2908840775489807,358.23699951171875,516.7614135742188,418.253173828125,544.5516357421875,0.2022109776735305,0.4913485944271087,0.0312584228813648,0.025731686502695,reviewed,
1085,36.169466666666665,2535,2,car,0.3871625363826751,604.4197387695312,501.3279113769531,652.5819702148438,523.2507934570312,0.3273442089557647,0.47434201836586,0.0250844955444335,0.0202989652752876,reviewed,
1085,36.169466666666665,2537,2,car,0.4640098810195923,735.3258666992188,493.1013793945313,781.957763671875,516.1722412109375,0.3951259553432464,0.4672563076019287,0.0242874454706907,0.0213619098067283,reviewed,
1085,36.169466666666665,2092,2,car,0.3915499746799469,282.8825988769531,516.6546630859375,357.8487243652344,551.6036987304688,0.1668571084737777,0.494564026594162,0.0390448570251464,0.0323602184653282,reviewed,
1085,36.169466666666665,2571,2,car,0.7198337316513062,1200.941650390625,466.8541564941406,1302.8570556640625,502.63031005859375,0.6520309448242188,0.4488354027271271,0.0530809387564659,0.0331260673701763,reviewed,
1085,36.169466666666665,2574,2,car,0.3687905669212341,1615.3841552734375,457.3241271972656,1737.7523193359375,497.8197937011719,0.8732126355171204,0.442196249961853,0.0637334212660789,0.0374959893524646,reviewed,
1085,36.169466666666665,2567,2,car,0.3415400087833404,437.95550537109375,508.7361450195313,491.44146728515625,535.9285888671875,0.242030456662178,0.483641117811203,0.0278572719544172,0.025178188458085,reviewed,
1085,36.169466666666665,2585,2,car,0.2458217144012451,0.499058187007904,524.3115234375,35.766815185546875,556.4530029296875,0.0094442376866936,0.5003539323806763,0.018368624150753,0.0297606289386749,reviewed,
1085,36.169466666666665,2586,2,car,0.3915797472000122,658.1826782226562,494.796875,698.4117431640625,517.59228515625,0.3532797992229461,0.4686986804008484,0.0209526382386684,0.0211068615317344,reviewed,
1085,36.169466666666665,2318,2,car,0.4497605562210083,695.9928588867188,496.35052490234375,737.9602661132812,517.307861328125,0.3734253048896789,0.4692862927913666,0.021858025342226,0.0194049403071403,reviewed,
1086,36.20283333333333,749,2,car,0.9411221742630004,773.7676391601562,430.4485778808594,1244.527099609375,765.5166625976562,0.5255975723266602,0.553687572479248,0.245187222957611,0.3102482259273529,reviewed,
1086,36.20283333333333,1292,2,car,0.8668575286865234,1289.8460693359375,465.53948974609375,1420.6234130859375,519.606201171875,0.7058514356613159,0.4560859799385071,0.068113200366497,0.0500617697834968,reviewed,
1086,36.20283333333333,2129,2,car,0.3115139901638031,397.2681884765625,512.4002075195312,436.98822021484375,536.4555053710938,0.2172542661428451,0.4855813384056091,0.0206875167787075,0.0222734231501817,reviewed,
1086,36.20283333333333,2126,2,car,0.6335564255714417,64.22327423095703,514.056640625,149.02340698242188,565.3349609375,0.0555329881608486,0.4997183382511139,0.0441667363047599,0.0474799275398254,reviewed,
1086,36.20283333333333,2036,2,car,0.4218307137489319,442.1767883300781,507.4936218261719,509.2081298828125,535.2182006835938,0.2477564811706543,0.4827369451522827,0.0349121578037738,0.0256709065288305,reviewed,
1086,36.20283333333333,2494,2,car,0.2801963090896606,358.7602233886719,517.0005493164062,417.5071411132813,544.578857421875,0.2021529525518417,0.491471916437149,0.0305973533540964,0.0255354698747396,reviewed,
1086,36.20283333333333,2535,2,car,0.3499736785888672,604.2738037109375,501.03021240234375,652.4743041992188,523.0250244140625,0.3272781372070312,0.4740996062755584,0.0251044277101755,0.0203655660152435,reviewed,
1086,36.20283333333333,2537,2,car,0.474665880203247,740.9175415039062,492.0968322753906,784.5673217773438,515.7185668945312,0.3972616791725158,0.4665812253952026,0.022734260186553,0.0218719765543937,reviewed,
1086,36.20283333333333,2092,2,car,0.1923032701015472,284.67401123046875,515.80224609375,359.2701110839844,552.5633544921875,0.1676937788724899,0.4946137070655823,0.0388521365821361,0.0340380631387233,reviewed,
1086,36.20283333333333,2571,2,car,0.7203311920166016,1196.1700439453125,467.1565246582031,1298.5465087890625,500.8837585449219,0.6496657729148865,0.4481667876243591,0.053321074694395,0.0312289204448461,reviewed,
1086,36.20283333333333,2574,2,car,0.4539602994918823,1607.9263916015625,456.4943542480469,1732.4322509765625,497.9773864746094,0.8698850870132446,0.4418850541114807,0.0648467987775802,0.0384102165699005,reviewed,
1086,36.20283333333333,2567,2,car,0.2992951571941376,438.497802734375,508.8486633300781,491.8175659179688,535.7919311523438,0.2422696202993393,0.4836299121379852,0.027770709246397,0.0249474700540304,reviewed,
1086,36.20283333333333,2585,2,car,0.2333934307098388,0.3097577095031738,521.0789184570312,36.090702056884766,556.5286865234375,0.0094792861491441,0.4988924264907837,0.0186359081417322,0.0328238606452941,reviewed,
1086,36.20283333333333,2586,2,car,0.3717556297779083,655.4767456054688,494.3680725097656,694.2205200195312,517.7385864257812,0.3514836728572845,0.4685679078102112,0.0201790500432252,0.0216393638402223,reviewed,
1086,36.20283333333333,2318,2,car,0.4917316734790802,696.4500732421875,496.5106506347656,743.6600341796875,517.3973388671875,0.3750286698341369,0.4694018363952636,0.0245885215699672,0.0193395260721445,reviewed,
1086,36.20283333333333,2459,2,car,0.3339179754257202,299.32037353515625,516.266357421875,359.62701416015625,547.791748046875,0.1716008782386779,0.4926194846630096,0.0314097069203853,0.0291901770979166,reviewed,
1087,36.2362,749,2,car,0.9407871961593628,773.6060791015625,431.0755615234375,1244.1146240234375,764.0762939453125,0.5254480838775635,0.5533110499382019,0.245056539773941,0.3083340227603912,reviewed,
1087,36.2362,1292,2,car,0.8641906380653381,1289.4083251953125,465.6023864746094,1420.6767578125,519.5263671875,0.7057512998580933,0.4560781419277191,0.0683689787983894,0.0499296113848686,reviewed,
1087,36.2362,2129,2,car,0.3097479045391083,397.3297729492188,512.2610473632812,436.5719299316406,536.444091796875,0.2171619087457656,0.4855116009712219,0.0204386226832866,0.0223917085677385,reviewed,
1087,36.2362,2126,2,car,0.6194804906845093,64.52153015136719,514.3471069335938,149.8617706298828,565.1770629882812,0.0558289848268032,0.4997797012329101,0.0444480404257774,0.0470647737383842,reviewed,
1087,36.2362,2036,2,car,0.4260268211364746,442.1445617675781,507.7046203613281,509.0425720214844,535.2301635742188,0.2477049827575683,0.4828401803970337,0.0348427146673202,0.0254866145551204,reviewed,
1087,36.2362,2494,2,car,0.3041898310184479,358.7119140625,517.1958618164062,416.6923522949219,544.69677734375,0.2019281983375549,0.4916169345378876,0.0301981456577777,0.0254638101905584,reviewed,
1087,36.2362,2535,2,car,0.345000296831131,605.164306640625,501.5737915039063,652.4500732421875,522.66748046875,0.3275037407875061,0.4741857349872589,0.0246280040591955,0.0195311941206455,reviewed,
1087,36.2362,2537,2,car,0.5056436061859131,743.931884765625,491.84185791015625,785.9269409179688,515.4813842773438,0.3984007537364959,0.4663533568382263,0.0218724254518747,0.0218884497880935,reviewed,
1087,36.2362,2092,2,car,0.1898146867752075,285.6810302734375,515.2319946289062,359.8141174316406,553.011962890625,0.1680976897478103,0.4945573508739471,0.0386109836399555,0.0349814519286155,reviewed,
1087,36.2362,2571,2,car,0.7295701503753662,1191.405517578125,467.7619018554688,1292.4244384765625,499.9002990722656,0.6468307375907898,0.4479917883872986,0.0526140220463275,0.0297577753663063,reviewed,
1087,36.2362,2574,2,car,0.6352465152740479,1599.4674072265625,455.9601135253906,1724.8424072265625,497.495361328125,0.865705668926239,0.4414145648479461,0.0652994811534881,0.0384585633873939,reviewed,
1087,36.2362,2567,2,car,0.3178729712963104,438.513916015625,508.9718017578125,492.0325622558594,535.9310913085938,0.2423298209905624,0.4837512969970703,0.027874294668436,0.024962306022644,reviewed,
1087,36.2362,2585,2,car,0.2133568674325943,0.1137382388114929,519.5033569335938,36.129302978515625,556.64306640625,0.0094382921233773,0.4982159733772278,0.0187581069767475,0.0343886204063892,reviewed,
1087,36.2362,2586,2,car,0.4020619392395019,652.2703857421875,494.7474365234375,697.5807495117188,518.2943115234375,0.3515237271785736,0.4690008163452148,0.0235991477966308,0.0218026619404554,reviewed,
1087,36.2362,2318,2,car,0.3900748491287231,697.7109985351562,496.26751708984375,745.2094116210938,517.3282470703125,0.3757605254650116,0.4692572951316833,0.0247387569397687,0.0195006765425205,reviewed,
1087,36.2362,2459,2,car,0.3529327809810638,299.5029602050781,516.255126953125,359.7238464355469,547.8837890625,0.1716736406087875,0.4926569163799286,0.0313650444149971,0.0292857978492975,reviewed,
1088,36.26956666666667,749,2,car,0.9417629837989808,773.3909912109375,431.0130920410156,1244.163330078125,765.1105346679688,0.5254047513008118,0.5537609457969666,0.2451939284801483,0.3093494772911072,reviewed,
1088,36.26956666666667,1292,2,car,0.8617771863937378,1288.9315185546875,465.4169006347656,1420.39599609375,519.078369140625,0.7055540680885315,0.4557848274707794,0.0684710815548896,0.0496865436434745,reviewed,
1088,36.26956666666667,2129,2,car,0.2047290205955505,396.8851623535156,512.0416259765625,436.3491516113281,536.6525268554688,0.2169881016016006,0.485506534576416,0.0205541606992483,0.0227878708392381,reviewed,
1088,36.26956666666667,2126,2,car,0.5982310771942139,65.96542358398438,514.658203125,149.9589385986328,565.236572265625,0.0562303029000759,0.4999512732028961,0.0437466241419315,0.0468318238854408,reviewed,
1088,36.26956666666667,2036,2,car,0.4251835644245147,441.4835205078125,507.964111328125,509.3661804199219,535.6742553710938,0.2476171106100082,0.4831659495830536,0.0353555530309677,0.0256575401872396,reviewed,
1088,36.26956666666667,2494,2,car,0.2740850746631622,358.5264892578125,517.2000732421875,425.1965637207031,544.7874145507812,0.2040945440530777,0.4916608929634094,0.0347239971160888,0.0255438350141048,reviewed,
1088,36.26956666666667,2535,2,car,0.3475779592990875,605.5399780273438,502.118896484375,652.2539672851562,522.50634765625,0.3275505006313324,0.4743635356426239,0.0243302024900913,0.0188772697001695,reviewed,
1088,36.26956666666667,2537,2,car,0.4766203761100769,746.2999877929688,491.9508361816406,788.95166015625,515.6184692382812,0.3998051285743713,0.4664672911167145,0.0222144126892089,0.0219144746661186,reviewed,
1088,36.26956666666667,2092,2,car,0.205417975783348,281.29034423828125,515.7952270507812,358.9665222167969,554.3610229492188,0.1667335480451584,0.4954427182674408,0.0404563434422016,0.0357090719044208,reviewed,
1088,36.26956666666667,2571,2,car,0.7290019392967224,1184.6810302734375,467.4686584472656,1285.6650390625,499.8285827636719,0.643319308757782,0.4478228092193603,0.0525958389043808,0.0299628935754299,reviewed,
1088,36.26956666666667,2574,2,car,0.6805622577667236,1591.09912109375,455.12115478515625,1717.581787109375,496.12939453125,0.8616356253623962,0.4403937757015228,0.0658763870596885,0.0379705913364887,reviewed,
1088,36.26956666666667,2567,2,car,0.3239556849002838,438.06591796875,509.060546875,492.1041870117188,536.3775634765625,0.2422318011522293,0.4839991331100464,0.0281449314206838,0.0252935346215963,reviewed,
1088,36.26956666666667,2585,2,car,0.2023565024137497,0.0,519.8002319335938,36.54304885864258,557.1826171875,0.0095164189115166,0.4986031949520111,0.0190328378230333,0.0346133187413215,reviewed,
1088,36.26956666666667,2586,2,car,0.4126468896865845,650.2483520507812,495.0174255371094,698.3984375,518.5075073242188,0.3512100875377655,0.4692244827747345,0.0250781700015068,0.0217500757426023,reviewed,
1088,36.26956666666667,2318,2,car,0.4648871123790741,697.236572265625,496.0382690429688,744.7266845703125,517.4299926757812,0.3755112588405609,0.4691982567310333,0.0247344337403774,0.0198071505874395,reviewed,
1088,36.26956666666667,2459,2,car,0.2759067714214325,298.6086730957031,516.5804443359375,358.6783447265625,548.3062133789062,0.1711684912443161,0.493003100156784,0.0312862880527973,0.0293757114559412,reviewed,
1089,36.302933333333335,749,2,car,0.9445361495018004,773.2408447265625,432.1370239257813,1243.3873291015625,763.9863891601562,0.5251635909080505,0.553760826587677,0.2448679655790329,0.3072679340839386,reviewed,
1089,36.302933333333335,1292,2,car,0.854742169380188,1288.3212890625,464.7987365722656,1420.0684814453125,518.5186157226562,0.7053098082542419,0.4552395343780517,0.0686183273792266,0.0497406274080276,reviewed,
1089,36.302933333333335,2129,2,car,0.1452447324991226,397.1202392578125,512.5192260742188,436.9798278808594,536.8875732421875,0.2172135710716247,0.4858364462852478,0.0207602027803659,0.0225632842630147,reviewed,
1089,36.302933333333335,2126,2,car,0.5886303186416626,66.37933349609375,515.4912719726562,148.9344940185547,565.2242431640625,0.0560713075101375,0.5003312826156616,0.0429974794387817,0.0460490472614765,reviewed,
1089,36.302933333333335,2036,2,car,0.4081565141677856,441.8053283691406,507.8797302246094,509.4377746582031,536.2819213867188,0.2477195560932159,0.4834081530570984,0.0352252312004566,0.0262983255088329,reviewed,
1089,36.302933333333335,2494,2,car,0.2234214097261428,358.4179992675781,517.2275390625,430.8116455078125,544.971435546875,0.2055285423994064,0.491758793592453,0.0377050228416919,0.0256887935101985,reviewed,
1089,36.302933333333335,2535,2,car,0.3478676378726959,604.3292236328125,501.8973388671875,651.5679321289062,522.4380493164062,0.3270565569400787,0.4742293655872345,0.0246034935116767,0.0190191771835088,reviewed,
1089,36.302933333333335,2537,2,car,0.2746535539627075,750.3970947265625,491.9629211425781,793.3782958984375,515.5345458984375,0.4020248353481293,0.4664340019226074,0.0223860424011945,0.0218255780637264,reviewed,
1089,36.302933333333335,2092,2,car,0.3253068029880523,282.9093322753906,517.1234130859375,358.31549072265625,552.9302368164062,0.1669856458902359,0.4953952431678772,0.0392740406095981,0.0331544652581214,reviewed,
1089,36.302933333333335,2571,2,car,0.6984086036682129,1174.6534423828125,466.722900390625,1278.3447265625,498.5864868164063,0.6388015747070312,0.4469024837017059,0.0540058761835098,0.029503321275115,reviewed,
1089,36.302933333333335,2574,2,car,0.5797515511512756,1582.4049072265625,455.65142822265625,1708.378662109375,496.1776428222656,0.8569748997688293,0.440661609172821,0.065611332654953,0.0375242717564106,reviewed,
1089,36.302933333333335,2567,2,car,0.3214978575706482,438.3505554199219,508.7766418457031,491.7731323242188,536.8388061523438,0.2422197014093399,0.4840812385082245,0.0278242584317922,0.0259834863245487,reviewed,
1089,36.302933333333335,2585,2,car,0.310850441455841,0.0,521.2296142578125,36.35709762573242,558.10498046875,0.0094679938629269,0.4996919333934784,0.0189359877258539,0.0341438576579093,reviewed,
